id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens,date,extracted_entities,content_category,enhanced_hate_score,virality_score,spike_day,engagement_rank,hate_intensity,hate_keywords_count,reply_chain_depth,spike_cause,spike_top_entities,spike_external_cause,contextual_relevance,is_reply,user_influence,mention_count,hashtag_count,url_count,conversation_size,conversation_centrality
1345195592004194305,Chrismorama,1345179662880624641,1345179662880624641,choeshow,2021-01-02 02:29:56,The coming backlash will be severe.,9,0,1,coming backlash severe,"the, backlash severe, coming backlash, []",0.0,"[101, 2746, 25748, 5729, 102]",2021-01-02,"['[]', 'backlash severe', 'coming backlash', 'the']",general,0.0,0.011,0,0.7088068181818182,0.0,0,1,normal_activity,,no_spike,none,1,0.004505785170242464,0,0,0,12,0.6666666666666666
1345235076913782784,cwgrl42632,1345179662880624641,1345179662880624641,choeshow,2021-01-02 05:06:50,You should ask all these fed up residents and business owners who they have been voting for over the last 10-15 years....,9,0,1,ask fed residents business owners voting 1015 years,"[('the last', residents business, fed residents, you, voting last, 'DATE')], last years, business owners, ('10-15 years', owners voting, 'DATE'), ask fed",0.0,"[101, 3198, 7349, 3901, 2449, 5608, 6830, 7886, 2629, 2086, 102]",2021-01-02,"[""[('the last'"", "" 'DATE')"", "" ('10-15 years'"", "" 'DATE')]"", 'residents business', 'fed residents', 'you', 'voting last', 'business owners', 'owners voting', 'last years', 'ask fed']",general,0.1,0.011,0,0.7088068181818182,0.1,0,1,normal_activity,,no_spike,none,1,0.004505785170242464,0,0,0,12,0.6666666666666666
1345211225475571713,LoneStarWhiz,1345179662880624641,1345179662880624641,choeshow,2021-01-02 03:32:03,You voted them into power.,4,0,0,voted power,"you, [], vote, voted power",0.0,"[101, 5444, 2373, 102]",2021-01-02,"['[]', 'you', 'vote', 'voted power']",politics,0.0,0.004,0,0.5568181818181818,0.0,0,1,normal_activity,,no_spike,none,1,0.0016203382936171656,0,0,0,12,0.6666666666666666
1345185595891404800,mchellshit,1345179662880624641,1345179662880624641,choeshow,2021-01-02 01:50:13,"Congrats, Jeff Bezos is now that much richer.",3,0,0,congrats jeff bezos richer,"congrats, bezos much, jeff bezos, much richer, [('Congrats', ('Jeff Bezos', 'PERSON')], 'NORP'), congrats jeff",0.2,"[101, 26478, 8609, 2015, 5076, 2022, 28370, 26108, 102]",2021-01-02,"[""[('Congrats'"", "" 'NORP')"", "" ('Jeff Bezos'"", "" 'PERSON')]"", 'congrats', 'bezos much', 'jeff bezos', 'much richer', 'congrats jeff']",general,0.2,0.003,0,0.5035511363636364,0.2,1,1,normal_activity,,no_spike,none,1,0.0012152537202128743,0,0,0,12,0.6666666666666666
1345401572898050050,lynstar_16,1345179662880624641,1345179662880624641,choeshow,2021-01-02 16:08:25,These people are so destructive. If they could only put their energy into something positive and constructive.,3,0,0,people destructive energy positive constructive,"[], put energy, these, energy something, could put, destructive could, something positive, positive constructive, people destructive",-0.1242424242424242,"[101, 2111, 15615, 2943, 3893, 26157, 102]",2021-01-02,"['[]', 'put energy', 'these', 'energy something', 'could put', 'destructive could', 'something positive', 'positive constructive', 'people destructive']",general,0.2,0.003,0,0.5035511363636364,0.2,1,1,normal_activity,,no_spike,none,1,0.0012152537202128743,0,0,0,12,0.6666666666666666
1345182925621317639,TheDigriz,1345179662880624641,1345179662880624641,choeshow,2021-01-02 01:39:36,Time for him to buy a gun.,2,0,0,time buy gun,"time buy, time, [], buy gun",0.0,"[101, 2051, 4965, 3282, 102]",2021-01-02,"['[]', 'time buy', 'time', 'buy gun']",general,0.0,0.002,0,0.4169034090909091,0.0,0,1,normal_activity,,no_spike,none,1,0.0008101691468085828,0,0,0,12,0.6666666666666666
1345201642224943105,MikeHalston2,1345179662880624641,1345179662880624641,choeshow,2021-01-02 02:53:58,"Too bad.
Why don't they ask their stupid fellow citizens to stop voting for far-left appeasers of this cancerous ideology?
And if their fellow citizens aren't interested in safety, amenity, economic prosperity etc. then get the hell out of these rotten far-left hellholes!",1,0,0,bad dont ask stupid fellow citizens stop voting farleft appeasers cancerous ideology fellow citizens arent interested safety amenity economic prosperity hell rotten farleft hellholes,"stupid fellow, citizens stop, citizens interested, bad ask, voting appeasers, ask stupid, cancerous ideology, get hell, rotten hellholes, prosperity etc, fellow citizens, why, [], hell rotten, amenity economic, etc get, stop voting, ideology fellow, too, safety amenity, appeasers cancerous",-0.2499999999999999,"[101, 2919, 2123, 2102, 3198, 5236, 3507, 4480, 2644, 6830, 2521, 2571, 6199, 10439, 19500, 2869, 4456, 3560, 13165, 3507, 4480, 4995, 2102, 4699, 3808, 2572, 20693, 3171, 14165, 3109, 11083, 2521, 2571, 6199, 3109, 19990, 102]",2021-01-02,"['[]', 'stupid fellow', 'citizens stop', 'citizens interested', 'bad ask', 'voting appeasers', 'ask stupid', 'cancerous ideology', 'get hell', 'rotten hellholes', 'prosperity etc', 'fellow citizens', 'why', 'hell rotten', 'amenity economic', 'etc get', 'stop voting', 'ideology fellow', 'appeasers cancerous', 'too', 'safety amenity']",immigration,0.45,0.001,0,0.30610795454545453,0.45,2,1,normal_activity,,no_spike,none,1,0.0004050845734042914,0,0,0,12,0.6666666666666666
1339624669750681600,MayorBowser,1339624669750681600,0,,2020-12-17 17:33:04,"Today, our frontline workers received their first dose of the COVID-19 vaccine at Kaiser Permanente in Capitol Hill. These vaccinations will save lives & protect our first responders, their patients, and their families. 

There is reason to have hope. 

#GetVaccinatedDC, #DCHOPE",154,38,10,today frontline workers received dose covid19 vaccine kaiser permanente capitol hill vaccinations save lives protect responders patients families reason hope getvaccinateddc dchope,"permanente capitol, hill vaccinations, vaccine kaiser, ('Kaiser Permanente', today, kaiser permanente, patients families, dose vaccine, protect first, dchope, 'ORG'), reason hope, ('first', 'PERSON')], first responders, ('DCHOPE', ('COVID-19', save lives, getvaccinateddc, today frontline, workers received, first dose, 'FAC'), families reason, lives protect, #getvaccinateddc, frontline workers, ('Capitol Hill', [('Today', 'ORDINAL'), 'DATE')",0.25,"[101, 2651, 2392, 4179, 3667, 2363, 13004, 2522, 17258, 16147, 17404, 15676, 4568, 2063, 9424, 2940, 12436, 14693, 9323, 2015, 3828, 3268, 4047, 6869, 2545, 5022, 2945, 3114, 3246, 2131, 24887, 28748, 3064, 16409, 5887, 26441, 102]",2020-12-17,"[""[('Today'"", "" 'DATE')"", "" ('first'"", "" 'ORDINAL')"", "" ('COVID-19'"", "" 'ORG')"", "" ('Kaiser Permanente'"", "" 'FAC')"", "" ('Capitol Hill'"", "" 'ORG')"", "" ('first'"", "" 'ORDINAL')"", "" ('DCHOPE'"", "" 'PERSON')]"", 'permanente capitol', 'hill vaccinations', 'vaccine kaiser', 'today', 'kaiser permanente', 'patients families', 'dose vaccine', 'protect first', 'dchope', 'reason hope', 'first responders', 'save lives', 'getvaccinateddc', 'today frontline', 'workers received', 'first dose', 'families reason', 'lives protect', '#getvaccinateddc', 'frontline workers']",general,0.0,0.288,1,0.9105113636363636,0.0,0,0,activity_spike,"[](10), 'PERSON')](5), trump(4), 'ORG')(3), 'FAC')(3)","Guardian correlation: How many times has Trump lost the election ahahahaha | First Dog on the Moon (score: 2, strength: medium)",general,0,0.11886417676524526,0,2,0,3,0.16666666666666666
1341245162442375168,ShorePoint888,1339624669750681600,1339624669750681600,MayorBowser,2020-12-22 04:52:20,"Why is the Director of Health, Dr. LaQuandra Nesbitt, always so  unhappy?",1,0,0,director health dr laquandra nesbitt unhappy,"director, nesbitt, health, director health, health laquandra, always unhappy, nesbitt always, 'PERSON')], laquandra nesbitt, why, [('LaQuandra Nesbitt'",-0.6,"[101, 2472, 2740, 2852, 2474, 16211, 17670, 24524, 16313, 2102, 12511, 102]",2020-12-22,"[""[('LaQuandra Nesbitt'"", "" 'PERSON')]"", 'director', 'nesbitt', 'health', 'director health', 'health laquandra', 'nesbitt always', 'always unhappy', 'laquandra nesbitt', 'why']",general,0.1,0.001,1,0.30610795454545453,0.1,0,1,activity_spike,"director(1), nesbitt(1), health(1), director health(1), health laquandra(1)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0004050845734042914,0,0,0,3,0.16666666666666666
1339677807740383234,2DeCee,1339624669750681600,1339624669750681600,MayorBowser,2020-12-17 21:04:14,Thank you for the update Madam Mayor,0,0,1,thank update madam mayor,"thank, update madam, 'PERSON')], madam mayor, [('Madam', thank update",0.0,"[101, 4067, 10651, 21658, 3664, 102]",2020-12-17,"[""[('Madam'"", "" 'PERSON')]"", 'update madam', 'madam mayor', 'thank', 'thank update']",general,0.0,0.002,1,0.4169034090909091,0.0,0,1,activity_spike,"[](10), 'PERSON')](5), trump(4), 'ORG')(3), 'FAC')(3)","Guardian correlation: How many times has Trump lost the election ahahahaha | First Dog on the Moon (score: 2, strength: medium)",general,1,0.0008600240096038416,0,0,0,3,0.16666666666666666
1346148068773789697,CBSEveningNews,1346148068773789697,0,,2021-01-04 17:34:44,"At least a dozen GOP senators are vowing to challenge President-elect Joe Biden’s election victory on Wednesday.

Some have cited baseless conspiracy theories about the election as disputes over the results split the Republican party on Capitol Hill.",4,6,6,dozen gop senators vowing challenge presidentelect joe bidens election victory wednesday cited baseless conspiracy theories election disputes results split republican party capitol hill,"('Joe Biden’s', wednesday, joe biden, dozen gop, some, republican party, election disputes, election, ('the Republican party', victory wednesday, republican, 'CARDINAL'), senators vowing, baseless conspiracy, 'ORG'), biden, cited baseless, results split, ('Wednesday', [('At least a dozen', vowing challenge, nato, ('GOP', challenge joe, conspiracy theories, president, party capitol, 'ORG')], ('Capitol Hill', 'PERSON'), 'DATE')",-0.3,"[101, 6474, 2175, 2361, 10153, 19076, 2075, 4119, 2343, 12260, 6593, 3533, 7226, 6132, 2602, 3377, 9317, 6563, 14040, 7971, 9714, 8106, 2602, 11936, 3463, 3975, 3951, 2283, 9424, 2940, 102]",2021-01-04,"[""[('At least a dozen'"", "" 'CARDINAL')"", "" ('GOP'"", "" 'ORG')"", "" ('Joe Biden’s'"", "" 'PERSON')"", "" ('Wednesday'"", "" 'DATE')"", "" ('the Republican party'"", "" 'ORG')"", "" ('Capitol Hill'"", "" 'ORG')]"", 'wednesday', 'joe biden', 'dozen gop', 'some', 'republican party', 'election disputes', 'election', 'victory wednesday', 'republican', 'senators vowing', 'baseless conspiracy', 'biden', 'cited baseless', 'results split', 'vowing challenge', 'nato', 'challenge joe', 'conspiracy theories', 'president', 'party capitol']",politics,0.1,0.034,1,0.8160511363636364,0.1,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.11672430940038128,0,0,0,5,0.2777777777777778
1346148970440118274,airwest007,1346148068773789697,1346148068773789697,CBSEveningNews,2021-01-04 17:38:19,cBSnews  M$M,1,0,0,cbsnews mm,[],0.0,"[101, 6568, 2638, 9333, 3461, 102]",2021-01-04,['[]'],general,0.0,0.001,1,0.30610795454545453,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0004050845734042914,0,0,0,5,0.2777777777777778
1346183164989992960,tompach09234046,1346148068773789697,1346148068773789697,CBSEveningNews,2021-01-04 19:54:12,Is this the seditious twelve ,1,0,0,seditious,"[('twelve', seditious twelve, 'CARDINAL')]",0.0,"[101, 7367, 23194, 6313, 102]",2021-01-04,"[""[('twelve'"", "" 'CARDINAL')]"", 'seditious twelve']",general,0.0,0.001,1,0.30610795454545453,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0004050845734042914,0,0,0,5,0.2777777777777778
1346150649780719617,CapsHockey1974,1346148068773789697,1346148068773789697,CBSEveningNews,2021-01-04 17:44:59,"They know that it won’t go anywhere, but their objections are going to be rejected by the Senate when it comes to a vote. It’s about their future political ambitions.",0,0,0,know wont objections going rejected senate comes vote future political ambitions,"senate, rejected senate, going rejected, political, objections going, [('Senate', vote future, they, comes vote, future political, anywhere objections, senate comes, political ambitions, 'ORG')], vote, know anywhere",0.0,"[101, 2113, 2180, 2102, 17304, 2183, 5837, 4001, 3310, 3789, 2925, 2576, 19509, 102]",2021-01-04,"[""[('Senate'"", "" 'ORG')]"", 'senate', 'rejected senate', 'going rejected', 'political', 'objections going', 'vote future', 'they', 'comes vote', 'future political', 'anywhere objections', 'senate comes', 'political ambitions', 'vote', 'know anywhere']",politics,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,5,0.2777777777777778
1346153959619231746,choytdad,1346148068773789697,1346148068773789697,CBSEveningNews,2021-01-04 17:58:08,"Why describe it as “baseless conspiracy theories” when there is video evidence showing suitcases of ballots being drawn under a covered table after the Republican poll watchers were told to go home.
These tens of thousands of ballots were then processed between 10.35 pm and1.00am",0,0,0,baseless conspiracy theories video evidence showing suitcases ballots drawn covered table republican poll watchers told home tens thousands ballots processed 1035 pm and100am,"watchers told, evidence showing, theories video, ('10.35 pm', suitcases ballots, [('Republican', describe baseless, thousands ballots, told home, republican, 'CARDINAL'), baseless conspiracy, 'NORP'), drawn covered, why, covered table, 'TIME')], ('These tens of thousands', conspiracy theories, video evidence, republican poll, home tens, tens thousands, ballots processed, showing suitcases, these",0.0,"[101, 14040, 7971, 9714, 8106, 2678, 3350, 4760, 15940, 2015, 17069, 4567, 3139, 2795, 3951, 8554, 3422, 2545, 2409, 2188, 15295, 5190, 17069, 13995, 9800, 2629, 7610, 1998, 18613, 3286, 102]",2021-01-04,"[""[('Republican'"", "" 'NORP')"", "" ('These tens of thousands'"", "" 'CARDINAL')"", "" ('10.35 pm'"", "" 'TIME')]"", 'watchers told', 'evidence showing', 'theories video', 'suitcases ballots', 'describe baseless', 'thousands ballots', 'told home', 'republican', 'baseless conspiracy', 'drawn covered', 'covered table', 'why', 'conspiracy theories', 'video evidence', 'republican poll', 'home tens', 'tens thousands', 'ballots processed', 'showing suitcases', 'these']",politics,0.1,0.0,1,0.12428977272727272,0.1,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,5,0.2777777777777778
1335507416331390976,KatieDaviscourt,1335507416331390976,0,,2020-12-06 08:52:35,"OLYMPIA, WA: Shots were fired earlier today outside of the Washington State Capitol during a clash between Antifa Militants and Patriots. The Olympia Police Department has the man in custody and is investigating.

*Warning*—Video Via BL Ranch on YT",211,84,27,olympia wa shots fired earlier today outside washington state capitol clash antifa militants patriots olympia police department man custody investigating warningvideo bl ranch yt,"shots, police department, ('The Olympia Police Department', patriots, earlier today, state capitol, via ranch, ('Antifa Militants', police, war, today outside, 'ORG'), patriots olympia, 'TIME'), fired earlier, shots fired, olympia, ('Patriots', video via, man custody, washington, olympia police, clash antifa, riot, antifa militants, ('YT', 'GPE')], ('Washington State', ('Capitol', [('earlier today', 'GPE')",0.0,"[101, 17096, 11333, 7171, 5045, 3041, 2651, 2648, 2899, 2110, 9424, 13249, 3424, 7011, 17671, 11579, 17096, 2610, 2533, 2158, 9968, 11538, 5432, 17258, 8780, 1038, 2140, 8086, 1061, 2102, 102]",2020-12-06,"[""[('earlier today'"", "" 'TIME')"", "" ('Washington State'"", "" 'GPE')"", "" ('Capitol'"", "" 'ORG')"", "" ('Antifa Militants'"", "" 'ORG')"", "" ('Patriots'"", "" 'ORG')"", "" ('The Olympia Police Department'"", "" 'ORG')"", "" ('YT'"", "" 'GPE')]"", 'shots', 'police department', 'patriots', 'earlier today', 'state capitol', 'via ranch', 'police', 'war', 'today outside', 'patriots olympia', 'fired earlier', 'shots fired', 'olympia', 'video via', 'man custody', 'washington', 'olympia police', 'clash antifa', 'riot', 'antifa militants']",protest,0.6000000000000001,0.517,0,0.9488636363636364,0.6000000000000001,3,0,normal_activity,,no_spike,none,0,0.12456864965572008,0,0,0,11,0.6111111111111112
