id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments
1339435432791162882,akyol_adnan,1339408862282018824,1339408862282018824,AFP,2020-12-17T05:01:07.000Z,,4,0,0
1339413060268777474,aculvermedic,1339408862282018824,1339408862282018824,AFP,2020-12-17T03:32:13.000Z,It’s time,3,0,0
1339410177880190976,MerSicra,1339408862282018824,1339408862282018824,AFP,2020-12-17T03:20:46.000Z,"RT 
@AFP
: Storm on the hill.
@AFP
 photographer Andrew Caballero-Reynolds captures a snow storm enveloping the US Capitol in Washington, DC https://cmun.it/efg7xlm",2,0,0
1339413142879698946,SM54319992,1339408862282018824,1339408862282018824,AFP,2020-12-17T03:32:33.000Z,This fight is going to be emotional when it ends but will be worth it.,2,0,0
1339454825671618561,LoriMillerTX1,1339408862282018824,1339408862282018824,AFP,2020-12-17T06:18:10.000Z,Looks like a storm has arrived in DC! Buckle up & be safe!,2,0,0
1339567554755350529,JDW604,1339408862282018824,1339408862282018824,AFP,2020-12-17T13:46:07.000Z,“It will be biblical”.,2,0,0
1339609379604148224,fabian70813,1339408862282018824,1339408862282018824,AFP,2020-12-17T16:32:19.000Z,,0,0,0
1339418602739539968,ChuckieChang,1339408862282018824,1339408862282018824,AFP,2020-12-17T03:54:14.000Z,,16,1,0
1339566801647251458,PresidentT4Me,1339408862282018824,1339408862282018824,AFP,2020-12-17T13:43:08.000Z,Storm is upon us,5,0,0
1339435432791162882,akyol_adnan,1339408862282018824,1339408862282018824,AFP,2020-12-17T05:01:07.000Z,,4,0,0
1339413060268777474,aculvermedic,1339408862282018824,1339408862282018824,AFP,2020-12-17T03:32:13.000Z,It’s time,3,0,0
1339410177880190976,MerSicra,1339408862282018824,1339408862282018824,AFP,2020-12-17T03:20:46.000Z,"RT 
@AFP
: Storm on the hill.
@AFP
 photographer Andrew Caballero-Reynolds captures a snow storm enveloping the US Capitol in Washington, DC https://cmun.it/efg7xlm",2,0,0
1339413142879698946,SM54319992,1339408862282018824,1339408862282018824,AFP,2020-12-17T03:32:33.000Z,This fight is going to be emotional when it ends but will be worth it.,2,0,0
1339454825671618561,LoriMillerTX1,1339408862282018824,1339408862282018824,AFP,2020-12-17T06:18:10.000Z,Looks like a storm has arrived in DC! Buckle up & be safe!,2,0,0
1339567554755350529,JDW604,1339408862282018824,1339408862282018824,AFP,2020-12-17T13:46:07.000Z,“It will be biblical”.,2,0,0
1339567776181186561,doak_lyn,1339408862282018824,1339408862282018824,AFP,2020-12-17T13:47:00.000Z,"From dark to light
Jesus is the light of the world",2,0,0
1339578819225763840,JimWill60203138,1339408862282018824,1339408862282018824,AFP,2020-12-17T14:30:53.000Z,Well I guess antifa have to go back to their basement now,2,0,0
1343755010929209344,KristenClarkeJD,1343755010929209344,None,None,2020-12-29T03:05:35.000Z,"The Proud Boys have made Hotel Harrington in D.C. their unofficial headquarters when inside the nation's capitol. The hotel just announced that they will CLOSE January 4th-6th.

Other entities that profit by providing safe haven to extremist and violent groups should follow suit.",5000,1700,173
1343755339754336257,KristenClarkeJD,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:06:53.000Z,"White supremacy and violent extremism is on the rise across the country. Hotels, restaurants, social media sites, 3rd party vendors and others that facilitate their dangerous and violent activities should be held accountable.",1500,305,31
1343762079501709316,SoulFlyTry,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:33:40.000Z,"Thank you, & thanks to 
@HotelHarrington
 for doing the right thing (even though it'll cost them financially), & keeping their guests & patrons safe. I'm impressed. I've never stayed there, but it'll be my 1st choice when I'm in the area again.",322,32,4
1343935724911935489,brontyman,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T15:03:40.000Z,"Hotel Harrington Washington, DC...",39,3,0
1343756806854766593,ChrisB_F,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:12:43.000Z,"They should stay at the Trump Hotel.  I'm pretty sure that Ivanka can arrange for the Proud Boys to have the same ""great"" rates that she charged the Trump Inauguration Committee!",197,16,1
1343755628318248960,karynbaum,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:08:02.000Z,"wow, this must hurt them at a time they can hardly handle it. thanks to them for doing what's right.",203,5,1
1343757464701972481,tridgehistory,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:15:20.000Z,"It’s good to hear that 
@HotelHarrington
 made a wise decision- will spare them involvement in the craziness that weekend and also complicity with white supremacists",185,12,3
1343915535210323969,StephenBright,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T13:43:26.000Z,"Dear MSM/those in or near Washington, D.C.—details regarding Jan. 6th “Wild” event White House grifter is hinting/tweeting about—including guests/speakers/etc. Please stay home/be safe—Personally I think all organizers/Speakers etc should be arrested...",0,0,0
1343755987002376195,MmeScience,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:09:27.000Z,"@HotelHarrington
 Thank you!",108,12,0
1343756090329194496,nesrine1963,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:09:52.000Z,They should stay at trumps hotel.,53,1,12
1343797537166172160,Stellablue9,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T05:54:34.000Z,"I hope all resisters stay away and watch the Biden/Harris  inauguration at home. Bigger, better ratings!",43,3,0
1343755339754336257,KristenClarkeJD,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:06:53.000Z,"White supremacy and violent extremism is on the rise across the country. Hotels, restaurants, social media sites, 3rd party vendors and others that facilitate their dangerous and violent activities should be held accountable.",1500,305,31
1343762079501709316,SoulFlyTry,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:33:40.000Z,"Thank you, & thanks to 
@HotelHarrington
 for doing the right thing (even though it'll cost them financially), & keeping their guests & patrons safe. I'm impressed. I've never stayed there, but it'll be my 1st choice when I'm in the area again.",322,32,4
1343935724911935489,brontyman,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T15:03:40.000Z,"Hotel Harrington Washington, DC...",39,3,0
1343756806854766593,ChrisB_F,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:12:43.000Z,"They should stay at the Trump Hotel.  I'm pretty sure that Ivanka can arrange for the Proud Boys to have the same ""great"" rates that she charged the Trump Inauguration Committee!",197,16,1
1343755628318248960,karynbaum,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:08:02.000Z,"wow, this must hurt them at a time they can hardly handle it. thanks to them for doing what's right.",203,5,1
1343757464701972481,tridgehistory,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:15:20.000Z,"It’s good to hear that 
@HotelHarrington
 made a wise decision- will spare them involvement in the craziness that weekend and also complicity with white supremacists",185,12,3
1343915535210323969,StephenBright,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T13:43:26.000Z,"Dear MSM/those in or near Washington, D.C.—details regarding Jan. 6th “Wild” event White House grifter is hinting/tweeting about—including guests/speakers/etc. Please stay home/be safe—Personally I think all organizers/Speakers etc should be arrested...",0,0,0
1343755987002376195,MmeScience,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:09:27.000Z,"@HotelHarrington
 Thank you!",108,12,0
1343756090329194496,nesrine1963,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T03:09:52.000Z,They should stay at trumps hotel.,53,1,12
1343797537166172160,Stellablue9,1343755010929209344,1343755010929209344,KristenClarkeJD,2020-12-29T05:54:34.000Z,"I hope all resisters stay away and watch the Biden/Harris  inauguration at home. Bigger, better ratings!",43,3,0
1346237739386064901,CBSNewsColorado,1346237739386064901,None,None,2021-01-04T23:31:03.000Z,Rep. Lauren Boebert Poses With GOP Freshman For Class Photo On Steps Of Capitol Hill https://denver.cbslocal.com/2021/01/04/lauren-boebert-freshman-class-photo-capitol-hill/?utm_source=dlvr.it&utm_medium=twitter…,12,2,15
1346237921993523200,johnpasconi,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:31:47.000Z,Who?,1,0,1
1346239804770553861,jbarnett04,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:39:16.000Z,How is this newsworthy?,1,0,0
1346302670458372102,cindyyoung90,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-05T03:49:04.000Z,I cannot believe the stupidity of fellow Coloradans who voted for this?!,1,0,0
1346240134136545280,nite_rox,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:40:34.000Z,She's a nut job.,0,0,0
1346242898581360641,otsfpineapples,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:51:33.000Z,So what?,0,0,0
1346244420341927936,gino_peters,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:57:36.000Z,how dare she..I mean @JasonCrowCO6 didn't last,0,0,0
1346249761964380162,LGGATORFB71,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-05T00:18:50.000Z,,0,0,0
1346238085378367488,Infidel11494913,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:32:26.000Z,Y’all are obsessed,2,0,0
1346251316469919745,CUberlyft,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-05T00:25:00.000Z,"Hey you should do a story about her new infomercial.  THREE MILLION views and counting.

On second thought, better not, you'll give the #fakenews crowd an aneurism or something.",0,0,0
1346237921993523200,johnpasconi,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:31:47.000Z,Who?,1,0,1
1346239804770553861,jbarnett04,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:39:16.000Z,How is this newsworthy?,1,0,0
1346302670458372102,cindyyoung90,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-05T03:49:04.000Z,I cannot believe the stupidity of fellow Coloradans who voted for this?!,1,0,0
1346240134136545280,nite_rox,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:40:34.000Z,She's a nut job.,0,0,0
1346242898581360641,otsfpineapples,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:51:33.000Z,So what?,0,0,0
1346244420341927936,gino_peters,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:57:36.000Z,how dare she..I mean @JasonCrowCO6 didn't last,0,0,0
1346249761964380162,LGGATORFB71,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-05T00:18:50.000Z,,0,0,0
1346238085378367488,Infidel11494913,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:32:26.000Z,Y’all are obsessed,2,0,0
1346251316469919745,CUberlyft,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-05T00:25:00.000Z,"Hey you should do a story about her new infomercial.  THREE MILLION views and counting.

On second thought, better not, you'll give the #fakenews crowd an aneurism or something.",0,0,0
1346237921993523200,johnpasconi,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:31:47.000Z,Who?,1,0,1
1346239804770553861,jbarnett04,1346237739386064901,1346237739386064901,CBSNewsColorado,2021-01-04T23:39:16.000Z,How is this newsworthy?,1,0,0
1346146909468188672,Law360,1346146909468188672,None,None,2021-01-04T17:30:08.000Z,"Competing forces could shape labor law in 2021, with a pro-union reform bill floating on Capitol Hill and a Republican-controlled National Labor Relations Board poised to restrict students' organizing efforts and curb unions' access to contact information. https://law360.com/articles/1340605…",0,0,0
1334194128587005957,chbooksdc,1334194128587005957,None,None,2020-12-02T17:54:03.000Z,"Just in time for the holidays: we acquired rare books from this library, which involved multiple trips to Florida and 7 negative COVID tests. Now you can buy some of them here. https://mailchi.mp/1bfa293ada6e/the-sunshine-estate…",219,17,4
1334365155723972609,imhopin,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T05:13:39.000Z,What a drop dead gorgeous room!,1,0,0
1334318480741511169,LaBelleDameSan5,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T02:08:10.000Z,What a beautiful library!,0,0,0
1334365155723972609,imhopin,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T05:13:39.000Z,What a drop dead gorgeous room!,1,0,0
1334318480741511169,LaBelleDameSan5,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T02:08:10.000Z,What a beautiful library!,0,0,0
1334365155723972609,imhopin,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T05:13:39.000Z,What a drop dead gorgeous room!,1,0,0
1334318480741511169,LaBelleDameSan5,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T02:08:10.000Z,What a beautiful library!,0,0,0
1334318480741511169,LaBelleDameSan5,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T02:08:10.000Z,What a beautiful library!,0,0,0
1334365155723972609,imhopin,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T05:13:39.000Z,What a drop dead gorgeous room!,1,0,0
1334318480741511169,LaBelleDameSan5,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T02:08:10.000Z,What a beautiful library!,0,0,0
1334365155723972609,imhopin,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T05:13:39.000Z,What a drop dead gorgeous room!,1,0,0
1334318480741511169,LaBelleDameSan5,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T02:08:10.000Z,What a beautiful library!,0,0,0
1334365155723972609,imhopin,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T05:13:39.000Z,What a drop dead gorgeous room!,1,0,0
1334318480741511169,LaBelleDameSan5,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T02:08:10.000Z,What a beautiful library!,0,0,0
1334365155723972609,imhopin,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T05:13:39.000Z,What a drop dead gorgeous room!,1,0,0
1334318480741511169,LaBelleDameSan5,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T02:08:10.000Z,What a beautiful library!,0,0,0
1334365155723972609,imhopin,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T05:13:39.000Z,What a drop dead gorgeous room!,1,0,0
1334318480741511169,LaBelleDameSan5,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T02:08:10.000Z,What a beautiful library!,0,0,0
1334365155723972609,imhopin,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T05:13:39.000Z,What a drop dead gorgeous room!,1,0,0
1334318480741511169,LaBelleDameSan5,1334194128587005957,1334194128587005957,chbooksdc,2020-12-03T02:08:10.000Z,What a beautiful library!,0,0,0
1336889901225271296,thehill,1336889901225271296,None,None,2020-12-10T04:26:05.000Z,Georgia county adds two voting sites ahead of critical runoff elections amid backlash from voting rights and civil rights groups http://hill.cm/QRXct7w,197,37,3
1337095970241306625,WookieSlapper,1336889901225271296,1336889901225271296,thehill,2020-12-10T18:04:56.000Z,"So, uh, basically you know you're doing something wrong then, huh.....",0,0,0
1337095970241306625,WookieSlapper,1336889901225271296,1336889901225271296,thehill,2020-12-10T18:04:56.000Z,"So, uh, basically you know you're doing something wrong then, huh.....",0,0,0
