id,speaker_nm,conversation_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens,date,extracted_entities,content_category,enhanced_hate_score,virality_score,spike_day,engagement_rank,hate_intensity,hate_keywords_count,reply_chain_depth,spike_cause,spike_top_entities,spike_external_cause,contextual_relevance,is_reply,user_influence,mention_count,hashtag_count,url_count,conversation_size,conversation_centrality
1345186143931797505,a38d2d42a88284836e2c9db2de4ef2e73617130d269de2b2b18302dcf8aebdd2,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 01:52:23,"Well, when you catch and release these idiots night after night, this is what happens. Maybe try voting next time for a candidate without a “D” next to their name. This will never end.",68,3,4,catch release idiots night night happens maybe try voting time candidate d end,"try voting, without next, voting next, candidate without, happens maybe, candidate, maybe try, maybe, [('night', release idiots, catch release, well, this, name never, idiots night, next name, well catch, night night, never end, time candidate, 'TIME')], next time",-0.2666666666666666,"[101, 4608, 2713, 28781, 2305, 2305, 6433, 2672, 3046, 6830, 2051, 4018, 1040, 2203, 102]",2021-01-02,"[""[('night'"", "" 'TIME')]"", 'try voting', 'without next', 'voting next', 'candidate without', 'happens maybe', 'candidate', 'maybe try', 'maybe', 'release idiots', 'catch release', 'well', 'this', 'name never', 'idiots night', 'next name', 'well catch', 'night night', 'never end', 'time candidate', 'next time']",politics,0.30000000000000004,0.085,0,0.8735795454545454,0.30000000000000004,1,1,normal_activity,,no_spike,none,1,0.0347659190587187,0,0,0,12,0.6666666666666666
1345182726584844290,85a3c396cadc956c9e0c779bb8436644cb49734e5ff7aea37ecf4ee292871458,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 01:38:48,Why bother trying to improve the neighborhood. Open in a place that will appreciate your efforts,43,0,1,bother trying improve neighborhood open place appreciate efforts,"why, open place, [], neighborhood open, open, bother trying, place appreciate, appreciate efforts, trying improve, improve neighborhood",0.0,"[101, 8572, 2667, 5335, 5101, 2330, 2173, 9120, 4073, 102]",2021-01-02,"['[]', 'why', 'open place', 'neighborhood open', 'open', 'bother trying', 'place appreciate', 'appreciate efforts', 'trying improve', 'improve neighborhood']",general,0.0,0.045,0,0.8338068181818182,0.0,0,1,normal_activity,,no_spike,none,1,0.018278660665988367,0,0,0,12,0.6666666666666666
1345180938653732870,bf8c2e816d8abe2c0f6695a87cb03faaf5f0a433dff6fd0d520440095a4d3f67,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 01:31:42,"Smashing up another LGBT POC owned small business. 

It feels like the gay bars/clubs/even coffee shops are targeted more then anyone else. 
Look what happened to QueerBar & Neighbors.",14,0,2,smashing lgbt poc owned small business feels like gay barsclubseven coffee shops targeted look happened queerbar neighbors,"lgbt poc, neighbors, feels like, poc owned, owned small, look happened, queerbar, lgbt, anyone else, 'ORG')], ('QueerBar & Neighbors', queerbar neighbors, smashing, happened queerbar, coffee shops, business feels, gay coffee, else look, targeted anyone, smashing another, shops targeted, look, [('LGBT POC', 'ORG')",0.2222222222222222,"[101, 21105, 12010, 13433, 2278, 3079, 2235, 2449, 5683, 2066, 5637, 6963, 20464, 12083, 3366, 8159, 4157, 7340, 9416, 2298, 3047, 19483, 8237, 10638, 102]",2021-01-02,"[""[('LGBT POC'"", "" 'ORG')"", "" ('QueerBar & Neighbors'"", "" 'ORG')]"", 'lgbt poc', 'neighbors', 'feels like', 'poc owned', 'owned small', 'look happened', 'queerbar', 'lgbt', 'anyone else', 'queerbar neighbors', 'smashing', 'happened queerbar', 'coffee shops', 'business feels', 'gay coffee', 'else look', 'targeted anyone', 'smashing another', 'shops targeted', 'look']",general,0.1,0.018,0,0.7762784090909091,0.1,0,1,normal_activity,,no_spike,none,1,0.0073912320468677625,0,0,0,12,0.6666666666666666
1345181731200983041,30f147af3e6d2ce4bbabaf8276e6435962fc6ffde37e04769a8128cc596f34ad,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 01:34:51,It is never ok to destroy someone else’s property.  If you do not like a business don’t go there.,9,0,0,ok destroy elses property like business dont,"[], destroy someone, property like, like business, never destroy, else property, someone else",-0.225,"[101, 7929, 6033, 2842, 2015, 3200, 2066, 2449, 2123, 2102, 102]",2021-01-02,"['[]', 'destroy someone', 'property like', 'like business', 'never destroy', 'else property', 'someone else']",general,0.1,0.009,0,0.6725852272727273,0.1,0,1,normal_activity,,no_spike,none,1,0.003645761160638622,0,0,0,12,0.6666666666666666
1345195592004194305,75f10b047d7fd03f769e2a19f8e32cd2166457088d3d19b501107897863ffec9,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 02:29:56,The coming backlash will be severe.,9,0,1,coming backlash severe,"the, coming backlash, backlash severe, []",0.0,"[101, 2746, 25748, 5729, 102]",2021-01-02,"['[]', 'backlash severe', 'coming backlash', 'the']",general,0.0,0.011,0,0.7088068181818182,0.0,0,1,normal_activity,,no_spike,none,1,0.004505785170242464,0,0,0,12,0.6666666666666666
1345235076913782784,4fb656e3e4e34f79f63ae2f32ef2624899b309b97ae9457b18f48dcff33ef1dc,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 05:06:50,You should ask all these fed up residents and business owners who they have been voting for over the last 10-15 years....,9,0,1,ask fed residents business owners voting 1015 years,"voting last, [('the last', owners voting, ask fed, 'DATE')], 'DATE'), last years, business owners, residents business, fed residents, ('10-15 years', you",0.0,"[101, 3198, 7349, 3901, 2449, 5608, 6830, 7886, 2629, 2086, 102]",2021-01-02,"[""[('the last'"", "" 'DATE')"", "" ('10-15 years'"", "" 'DATE')]"", 'voting last', 'owners voting', 'ask fed', 'last years', 'business owners', 'residents business', 'fed residents', 'you']",general,0.1,0.011,0,0.7088068181818182,0.1,0,1,normal_activity,,no_spike,none,1,0.004505785170242464,0,0,0,12,0.6666666666666666
1345211225475571713,b236ece3ba572f0e4d5e8c581ff5414042f1a2dc13e277be7b46f8745b47fb7a,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 03:32:03,You voted them into power.,4,0,0,voted power,"vote, you, [], voted power",0.0,"[101, 5444, 2373, 102]",2021-01-02,"['[]', 'vote', 'voted power', 'you']",politics,0.0,0.004,0,0.5568181818181818,0.0,0,1,normal_activity,,no_spike,none,1,0.0016203382936171656,0,0,0,12,0.6666666666666666
1345185595891404800,2bd7216880482b37e8dca3bf4ae8e8df2f2bb3c0913c8a2cbb941ad1f5b2dafa,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 01:50:13,"Congrats, Jeff Bezos is now that much richer.",3,0,0,congrats jeff bezos richer,"jeff bezos, [('Congrats', congrats, 'NORP'), bezos much, much richer, 'PERSON')], ('Jeff Bezos', congrats jeff",0.2,"[101, 26478, 8609, 2015, 5076, 2022, 28370, 26108, 102]",2021-01-02,"[""[('Congrats'"", "" 'NORP')"", "" ('Jeff Bezos'"", "" 'PERSON')]"", 'jeff bezos', 'congrats', 'bezos much', 'much richer', 'congrats jeff']",general,0.2,0.003,0,0.5035511363636364,0.2,1,1,normal_activity,,no_spike,none,1,0.0012152537202128743,0,0,0,12,0.6666666666666666
1345401572898050050,c0fe608646facba8594812cd59c7a1539c1bb50a272288bbc092fe0df91752cd,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 16:08:25,These people are so destructive. If they could only put their energy into something positive and constructive.,3,0,0,people destructive energy positive constructive,"people destructive, put energy, something positive, [], could put, destructive could, positive constructive, these, energy something",-0.1242424242424242,"[101, 2111, 15615, 2943, 3893, 26157, 102]",2021-01-02,"['[]', 'people destructive', 'put energy', 'something positive', 'could put', 'destructive could', 'positive constructive', 'these', 'energy something']",general,0.2,0.003,0,0.5035511363636364,0.2,1,1,normal_activity,,no_spike,none,1,0.0012152537202128743,0,0,0,12,0.6666666666666666
1345182925621317639,05ec97a709df99c95e9a3839a4e37928d7a91a84abdb04a675b29cdc426fff8c,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 01:39:36,Time for him to buy a gun.,2,0,0,time buy gun,"time, time buy, [], buy gun",0.0,"[101, 2051, 4965, 3282, 102]",2021-01-02,"['[]', 'time', 'time buy', 'buy gun']",general,0.0,0.002,0,0.4169034090909091,0.0,0,1,normal_activity,,no_spike,none,1,0.0008101691468085828,0,0,0,12,0.6666666666666666
1345201642224943105,eb8249a505bcba5efc4f38ebc7aa9e792ba336e0f2c158cfd429460c0a0e1c42,1345179662880624641,f2cff1b2acb9ffe35a3315f1d24e27f9d7cd065b34670be3905c5406cf9b115a,2021-01-02 02:53:58,"Too bad.
Why don't they ask their stupid fellow citizens to stop voting for far-left appeasers of this cancerous ideology?
And if their fellow citizens aren't interested in safety, amenity, economic prosperity etc. then get the hell out of these rotten far-left hellholes!",1,0,0,bad dont ask stupid fellow citizens stop voting farleft appeasers cancerous ideology fellow citizens arent interested safety amenity economic prosperity hell rotten farleft hellholes,"get hell, [], amenity economic, citizen, citizens interested, safety amenity, why, stop voting, interested safety, economic prosperity, appeasers cancerous, ask stupid, bad ask, rotten hellholes, citizens stop, voting appeasers, cancerous ideology, too, stupid fellow, ideology fellow, etc get",-0.2499999999999999,"[101, 2919, 2123, 2102, 3198, 5236, 3507, 4480, 2644, 6830, 2521, 2571, 6199, 10439, 19500, 2869, 4456, 3560, 13165, 3507, 4480, 4995, 2102, 4699, 3808, 2572, 20693, 3171, 14165, 3109, 11083, 2521, 2571, 6199, 3109, 19990, 102]",2021-01-02,"['[]', 'get hell', 'amenity economic', 'citizen', 'citizens interested', 'safety amenity', 'why', 'stop voting', 'interested safety', 'economic prosperity', 'appeasers cancerous', 'ask stupid', 'bad ask', 'rotten hellholes', 'citizens stop', 'voting appeasers', 'cancerous ideology', 'too', 'stupid fellow', 'ideology fellow', 'etc get']",immigration,0.45,0.001,0,0.30610795454545453,0.45,2,1,normal_activity,,no_spike,none,1,0.0004050845734042914,0,0,0,12,0.6666666666666666
1339624669750681600,74a2655eccdfd3d33b2efc40ec7cbb82761bf628b679997f0b25068a169f74eb,1339624669750681600,,2020-12-17 17:33:04,"Today, our frontline workers received their first dose of the COVID-19 vaccine at Kaiser Permanente in Capitol Hill. These vaccinations will save lives & protect our first responders, their patients, and their families. 

There is reason to have hope. 

#GetVaccinatedDC, #DCHOPE",154,38,10,today frontline workers received dose covid19 vaccine kaiser permanente capitol hill vaccinations save lives protect responders patients families reason hope getvaccinateddc dchope,"('COVID-19', received first, [('Today', these, hope getvaccinateddc, there, ('DCHOPE', reason hope, vaccinations save, lives protect, hill vaccinations, ('Capitol Hill', kaiser permanente, dose vaccine, 'ORDINAL'), permanente capitol, vaccine kaiser, protect first, ('Kaiser Permanente', getvaccinateddc dchope, ('first', patients families, 'DATE'), save lives, workers received, #dchope, responders patients, families reason, 'FAC'), 'PERSON')], 'ORG')",0.25,"[101, 2651, 2392, 4179, 3667, 2363, 13004, 2522, 17258, 16147, 17404, 15676, 4568, 2063, 9424, 2940, 12436, 14693, 9323, 2015, 3828, 3268, 4047, 6869, 2545, 5022, 2945, 3114, 3246, 2131, 24887, 28748, 3064, 16409, 5887, 26441, 102]",2020-12-17,"[""[('Today'"", "" 'DATE')"", "" ('first'"", "" 'ORDINAL')"", "" ('COVID-19'"", "" 'ORG')"", "" ('Kaiser Permanente'"", "" 'FAC')"", "" ('Capitol Hill'"", "" 'ORG')"", "" ('first'"", "" 'ORDINAL')"", "" ('DCHOPE'"", "" 'PERSON')]"", 'received first', 'there', 'these', 'hope getvaccinateddc', 'reason hope', 'vaccinations save', 'lives protect', 'hill vaccinations', 'kaiser permanente', 'dose vaccine', 'permanente capitol', 'vaccine kaiser', 'protect first', 'getvaccinateddc dchope', 'patients families', 'save lives', 'workers received', '#dchope', 'responders patients', 'families reason']",general,0.0,0.288,1,0.9105113636363636,0.0,0,0,activity_spike,"[](10), 'PERSON')](5), trump(4), 'FAC')(3), 'ORG')(3)","Guardian correlation: How many times has Trump lost the election ahahahaha | First Dog on the Moon (score: 2, strength: medium)",general,0,0.11886417676524526,0,2,0,3,0.16666666666666666
1341245162442375168,27b7abf5c23fb2ed00c8a578f0bf2b401403fded4320926469b6cb149ffb6a18,1339624669750681600,74a2655eccdfd3d33b2efc40ec7cbb82761bf628b679997f0b25068a169f74eb,2020-12-22 04:52:20,"Why is the Director of Health, Dr. LaQuandra Nesbitt, always so  unhappy?",1,0,0,director health dr laquandra nesbitt unhappy,"nesbitt, health laquandra, always unhappy, why, health, nesbitt always, director, 'PERSON')], director health, laquandra nesbitt, [('LaQuandra Nesbitt'",-0.6,"[101, 2472, 2740, 2852, 2474, 16211, 17670, 24524, 16313, 2102, 12511, 102]",2020-12-22,"[""[('LaQuandra Nesbitt'"", "" 'PERSON')]"", 'nesbitt', 'health laquandra', 'always unhappy', 'why', 'nesbitt always', 'laquandra nesbitt', 'director', 'director health', 'health']",general,0.1,0.001,1,0.30610795454545453,0.1,0,1,activity_spike,"nesbitt(1), health laquandra(1), always unhappy(1), why(1), health(1)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0004050845734042914,0,0,0,3,0.16666666666666666
1339677807740383234,7c0b6d832e90199f035b6da54925ba827a98b54cae08d9eabea4023398ed3dce,1339624669750681600,74a2655eccdfd3d33b2efc40ec7cbb82761bf628b679997f0b25068a169f74eb,2020-12-17 21:04:14,Thank you for the update Madam Mayor,0,0,1,thank update madam mayor,"[('Madam', thank update, 'PERSON')], update madam, madam mayor, thank",0.0,"[101, 4067, 10651, 21658, 3664, 102]",2020-12-17,"[""[('Madam'"", "" 'PERSON')]"", 'thank update', 'madam mayor', 'update madam', 'thank']",general,0.0,0.002,1,0.4169034090909091,0.0,0,1,activity_spike,"[](10), 'PERSON')](5), trump(4), 'FAC')(3), 'ORG')(3)","Guardian correlation: How many times has Trump lost the election ahahahaha | First Dog on the Moon (score: 2, strength: medium)",general,1,0.0008600240096038416,0,0,0,3,0.16666666666666666
1346148068773789697,8e7af6eeb427f32793662d13debb9d29525ce4f02116759d091f329b1310310b,1346148068773789697,,2021-01-04 17:34:44,"At least a dozen GOP senators are vowing to challenge President-elect Joe Biden’s election victory on Wednesday.

Some have cited baseless conspiracy theories about the election as disputes over the results split the Republican party on Capitol Hill.",4,6,6,dozen gop senators vowing challenge presidentelect joe bidens election victory wednesday cited baseless conspiracy theories election disputes results split republican party capitol hill,"wednesday, biden, joe biden, ('the Republican party', results split, challenge joe, victory wednesday, ('Wednesday', cited baseless, vowing challenge, [('At least a dozen', theories election, gop, election disputes, conspiracy theories, some, ('Capitol Hill', election, 'ORG')], dozen gop, ('GOP', 'PERSON'), split republican, president, ('Joe Biden’s', 'DATE'), disputes results, baseless conspiracy, republican, 'CARDINAL'), 'ORG')",-0.3,"[101, 6474, 2175, 2361, 10153, 19076, 2075, 4119, 2343, 12260, 6593, 3533, 7226, 6132, 2602, 3377, 9317, 6563, 14040, 7971, 9714, 8106, 2602, 11936, 3463, 3975, 3951, 2283, 9424, 2940, 102]",2021-01-04,"[""[('At least a dozen'"", "" 'CARDINAL')"", "" ('GOP'"", "" 'ORG')"", "" ('Joe Biden’s'"", "" 'PERSON')"", "" ('Wednesday'"", "" 'DATE')"", "" ('the Republican party'"", "" 'ORG')"", "" ('Capitol Hill'"", "" 'ORG')]"", 'wednesday', 'biden', 'joe biden', 'results split', 'challenge joe', 'victory wednesday', 'cited baseless', 'vowing challenge', 'theories election', 'gop', 'election disputes', 'conspiracy theories', 'some', 'election', 'dozen gop', 'split republican', 'president', 'disputes results', 'baseless conspiracy', 'republican']",politics,0.1,0.034,1,0.8160511363636364,0.1,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.11672430940038128,0,0,0,5,0.2777777777777778
1346148970440118274,a03c84e886cd856676b0b135d158b3d566969fbe8ebdcbc3130d7bb229f07ea1,1346148068773789697,8e7af6eeb427f32793662d13debb9d29525ce4f02116759d091f329b1310310b,2021-01-04 17:38:19,cBSnews  M$M,1,0,0,cbsnews mm,[],0.0,"[101, 6568, 2638, 9333, 3461, 102]",2021-01-04,['[]'],general,0.0,0.001,1,0.30610795454545453,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0004050845734042914,0,0,0,5,0.2777777777777778
1346183164989992960,99b162c0618450ab650f8c9cfd3e1c02fa7b8ffec067381cce74e7ab177dccc3,1346148068773789697,8e7af6eeb427f32793662d13debb9d29525ce4f02116759d091f329b1310310b,2021-01-04 19:54:12,Is this the seditious twelve ,1,0,0,seditious,"[('twelve', seditious twelve, 'CARDINAL')]",0.0,"[101, 7367, 23194, 6313, 102]",2021-01-04,"[""[('twelve'"", "" 'CARDINAL')]"", 'seditious twelve']",general,0.0,0.001,1,0.30610795454545453,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0004050845734042914,0,0,0,5,0.2777777777777778
1346150649780719617,fb6ffd3642ff907e94044206079ba3b187d119b805b95e57fa87f1825af3c0f4,1346148068773789697,8e7af6eeb427f32793662d13debb9d29525ce4f02116759d091f329b1310310b,2021-01-04 17:44:59,"They know that it won’t go anywhere, but their objections are going to be rejected by the Senate when it comes to a vote. It’s about their future political ambitions.",0,0,0,know wont objections going rejected senate comes vote future political ambitions,"vote, rejected senate, going rejected, political, vote future, objections going, know anywhere, political ambitions, anywhere objections, senate comes, comes vote, 'ORG')], senate, [('Senate', they, future political",0.0,"[101, 2113, 2180, 2102, 17304, 2183, 5837, 4001, 3310, 3789, 2925, 2576, 19509, 102]",2021-01-04,"[""[('Senate'"", "" 'ORG')]"", 'going rejected', 'rejected senate', 'vote', 'political', 'vote future', 'objections going', 'political ambitions', 'anywhere objections', 'senate comes', 'comes vote', 'senate', 'future political', 'they', 'know anywhere']",politics,0.0,0.0,1,0.12428977272727272,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), trump(61), 'PERSON')(60)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,5,0.2777777777777778
